c7	2082871	2082954
c7	2083125	2083280
c7	2083410	2083528
c7	2083654	2083824
c7	2083895	2084042
c7	2088742	2089013
c7	2089112	2089192
c7	2089518	2089629
c7	2089765	2089946
c7	2090077	2090195
c7	2090373	2090521
c7	2090683	2090761
c7	2091039	2091154
c7	2092183	2092309
c7	2092483	2092616
c7	2092840	2092955
c7	2093073	2093217
c7	2093370	2093495
c7	2093694	2093773
c7	2093894	2094025
c7	2105238	2105282
c7	2817016	2817079
c7	2817221	2817280
c7	2818867	2818975
c7	2821258	2821415
c7	2821646	2821744
c7	2821923	2822021
c7	2822152	2822280
c7	2823400	2823554
c7	2823719	2823852
c7	2824076	2824233
c7	2824370	2824487
c7	2824608	2824830
c7	2825023	2825113
c7	2829144	2829254
c7	2829419	2829585
c7	2829721	2829863
c7	2830421	2830508
c7	2830872	2830902
c7	2831088	2831249
c7	2831459	2832039
c7	2832168	2832343
c7	2840355	2840653
c7	2840774	2840992
c7	2841080	2841191
c7	2841278	2841409
c7	2841540	2841729
c7	2841873	2842148
c7	2842357	2844451
c7	2844550	2844658
c7	2845089	2845237
c7	2845388	2845602
c7	2845978	2846097
c7	2846454	2846513
c7	2846970	2847049
c7	2847268	2849068
c7	2849131	2849291
c7	2849949	2850201
c7	2850753	2850917
c7	2851051	2852253
c7	3336282	3336408
c7	3336695	3336799
c7	3336922	3337061
c7	3337338	3337705
c7	4490499	4492367
c7	4492912	4494074
c7	4494220	4496365
c7	4496492	4496639
c7	4497843	4497969
c7	4498157	4498292
c7	4498485	4498834
c7	4498995	4500082
c7	4500273	4500424
c7	4522096	4522158
c7	4849958	4850202
c7	4850291	4851923
c7	5138638	5138797
c7	5138948	5139004
c7	5139047	5139158
c7	5141972	5142727
c7	5142896	5143065
c7	5166809	5167033
c7	5167137	5167221
c7	5169786	5169993
c7	5181243	5181404
c7	5181494	5181615
c7	5181772	5181870
c7	5181999	5182610
c7	5182737	5182852
c7	5183075	5183241
c7	5183762	5183958
c7	5184061	5184196
c7	5184317	5184497
c7	5184768	5184890
c7	5184999	5185151
c7	5185222	5185332
c7	5185476	5185668
c7	5185903	5186000
c7	5186136	5186249
c7	5186578	5186700
c7	5186821	5186944
c7	5187223	5187289
c7	5314894	5315370
c7	5315517	5316692
c7	5763952	5764094
c7	5764283	5764420
c7	5764503	5764687
c7	5924011	5924410
c7	5924523	5924589
c7	5924756	5924861
c7	5925030	5925187
c7	5925442	5925572
c7	5925946	5926009
c7	5926217	5926311
c7	5926905	5926972
c7	5927436	5927528
c7	5927714	5927886
c7	5928060	5928174
c7	5928317	5928537
c7	5928834	5928889
c7	5929001	5929124
c7	5929348	5929530
c7	5929781	5930085
c7	5930155	5934425
c7	5934542	5934786
c7	5935374	5935461
c7	5935616	5935756
c7	5935879	5935970
c7	5936183	5936317
c7	5936429	5936533
c7	5941207	5941460
c7	5942855	5943010
c7	5944778	5946362
c7	5952060	5952103
c7	6098003	6098605
c7	6098961	6099058
c7	6099517	6099689
c7	6099872	6100022
c7	6100544	6100775
c7	6101603	6101687
c7	6101928	6102090
c7	6102201	6102380
c7	6104169	6104578
c7	6104755	6104870
c7	6105063	6106008
c7	6124000	6124564
c7	6124982	6125641
c7	6127320	6127709
c7	6127915	6128020
c7	6128317	6128416
c7	6128509	6129112
c7	6129227	6129420
c7	6129513	6129585
c7	6129706	6130379
c7	6130527	6130638
c7	6132730	6132875
c7	6133471	6133545
c7	6134045	6134233
c7	6135570	6135637
c7	6141279	6141321
c7	6261325	6262415
c7	6262488	6262673
c7	6262860	6263045
c7	6263295	6263389
c7	6263633	6263705
c7	6263858	6263971
c7	6264875	6264985
c7	6265215	6265370
c7	6265761	6265904
c7	6266179	6266335
c7	6266519	6266592
c7	6266921	6267019
c7	6267496	6267551
c7	6268649	6268760
c7	6269432	6269507
c7	6765707	6766700
c7	6766865	6766954
c7	6769233	6769313
c7	6770073	6770226
c7	6770377	6770475
c7	6770766	6770924
c7	6771347	6771477
c7	6774060	6774161
c7	6775147	6775229
c7	6776590	6777073
c7	6777165	6777258
c7	6777834	6778002
c7	6780752	6780887
c7	6781642	6781828
c7	6782503	6782621
c7	6782715	6782845
c7	6783047	6783295
c7	6783525	6783673
c7	6783856	6784012
c7	6785059	6785177
c7	6786765	6787145
c7	6787333	6787487
c7	7428249	7428656
c7	7428929	7429040
c7	7429185	7429294
c7	7429411	7429810
c7	7943615	7944235
c7	7944406	7944510
c7	7944679	7944828
c7	7944926	7944988
c7	7945351	7946711
c7	7947081	7947251
c7	7947520	7947618
c7	7947768	7947895
c7	7948858	7948953
c7	7949172	7949237
c7	7949569	7950006
c7	7950219	7950630
c7	7950892	7950975
c7	7951138	7951220
c7	7951295	7951495
c7	7951715	7951825
c7	7951916	7952001
c7	7952340	7952492
c7	7952631	7952765
c7	7952902	7953003
c7	7953092	7953156
c7	7953491	7953766
c7	7954020	7954100
c7	7954275	7954364
c7	7954491	7954625
c7	7955399	7955525
c7	7955713	7955819
c7	7956800	7957036
c7	7957352	7957405
c7	7957558	7957720
c7	7957996	7958069
c7	8247889	8247981
c7	8248616	8248831
c7	8251930	8251956
c7	8252191	8252386
c7	8252600	8252683
c7	8253184	8253398
c7	8255391	8255567
c7	8255973	8256161
c7	8276435	8276738
c7	8286537	8286696
c7	8286932	8287087
c7	8287298	8287417
c8	204163	205196
c8	206013	208659
c8	215216	215717
c8	215975	216499
c8	216669	216789
c8	216898	217753
c8	1240803	1243608
c8	1252358	1253435
c8	1254034	1254117
c8	1254647	1255391
c8	1255551	1255704
c8	1255937	1256107
c8	1256243	1256347
c8	1256546	1256788
c8	1257020	1257134
c8	1257309	1257486
c8	1257914	1257973
c8	1260022	1260184
c8	1260571	1260636
c8	1261034	1261204
c8	1261348	1261454
c8	1261610	1261742
c8	1261895	1261984
c8	1262259	1262382
c8	1262761	1262927
c8	1263073	1263171
c8	1263347	1263451
c8	1263620	1263751
c8	1263915	1264025
c8	1264237	1264457
c8	1264687	1265097
c8	1265267	1265435
c8	1265573	1265671
c8	1265887	1265999
c8	1266180	1266285
c8	1266506	1266640
c8	1267194	1267281
c8	1267892	1268013
c8	1271995	1272140
c8	1274448	1274599
c8	1274738	1274917
c8	1275190	1275332
c8	1764247	1765151
c8	1768059	1769164
c8	2682324	2682527
c8	2682664	2685574
c8	3067366	3067515
c8	3067700	3067781
c8	3067985	3072034
c8	3267694	3267737
c8	3274750	3274855
c8	3274918	3275022
c8	3276727	3276864
c8	3276985	3277093
c8	3277224	3277315
c8	3277434	3277543
c8	3277673	3277774
c8	3277894	3278087
c8	3278260	3278410
c8	3279490	3279589
c8	3279672	3279736
c8	3280129	3280282
c8	3281085	3281190
c8	3281365	3281528
c8	3282405	3282592
c8	3282812	3283220
c8	3284235	3284259
c8	3285985	3288052
c8	3288310	3290277
c8	3711730	3712216
c8	3712458	3712682
c8	3712795	3713090
c8	3713304	3713470
c8	3713677	3713855
c8	3714046	3714153
c8	3714270	3714629
c8	4258859	4258894
c8	4259932	4260076
c8	4260331	4260945
c8	4732592	4733042
c8	4733234	4733445
c8	4733583	4734746
c8	4734901	4734944
c8	4735157	4735347
c8	4735689	4735784
c8	4735941	4736037
c8	4736186	4736321
c8	4738023	4738126
c8	4738291	4738425
c8	4738743	4740455
c8	4740839	4740988
c8	4741140	4741426
c8	4741804	4741955
c8	4748561	4748787
c8	5798400	5799212
c8	5800417	5800527
c8	5802590	5802695
c8	5802853	5803061
c8	5803180	5803384
c8	5805204	5805296
c8	5817339	5818130
c8	5818499	5818606
c8	5821222	5821292
c8	5821547	5821713
c8	5827665	5827733
c8	5839368	5839928
c8	5840123	5840239
c8	5841794	5841923
c8	5842252	5842405
c8	5842767	5842909
c8	5843124	5843259
c8	5843448	5843630
c8	5843951	5844026
c8	5844441	5844590
c8	5844764	5844868
c8	5845037	5845127
c8	5846148	5846281
c8	5846544	5846655
c8	5850509	5850551
c8	6011847	6012001
c8	6012107	6012442
c8	6012558	6013236
c8	6124312	6124375
c8	6124474	6124557
c8	6124683	6124747
c8	6127180	6127296
c8	6127453	6127543
c8	6127666	6128385
c8	6364781	6364910
c8	6366383	6366462
c8	6367025	6367115
c8	6367259	6367393
c8	6367567	6367719
c8	6368244	6368401
c8	6368614	6368688
c8	6368810	6368921
c8	6369129	6369274
c8	6370244	6370343
c8	6371387	6371545
c8	6373339	6373401
c8	6374741	6374871
c8	6375131	6375237
c8	6376323	6376417
c8	6378614	6378731
c8	6379281	6379361
c8	6379501	6379644
c8	6381393	6381546
c8	6381770	6381875
c8	6382077	6382235
c8	6384487	6384555
c8	6386917	6387114
c8	6387692	6387808
c8	6389440	6389619
c8	6389824	6389993
c8	6390161	6390259
c8	6390384	6390526
c8	6391282	6391329
c8	6391530	6391690
c8	6391849	6392018
c8	6392246	6392450
c8	6392620	6392835
c8	6392988	6393105
c8	6393295	6393456
c8	6393775	6393894
c8	6394376	6394548
c8	6395003	6395163
c8	6395466	6395617
c8	6395714	6396853
c8	6505582	6505854
c8	6532506	6532718
c8	6532952	6534024
c8	6534191	6534364
c8	6534494	6534589
c8	6534691	6534941
c8	6535053	6535520
c8	6535581	6535739
c8	6535925	6536008
c8	6536436	6536567
c8	6536663	6536807
c8	6537144	6537297
c8	6537412	6537539
c8	6537945	6538021
c8	6538349	6538499
c8	6538746	6538962
c8	6539095	6539253
c8	6539433	6539742
c8	6545467	6545502
c8	6552998	6553348
c8	6553466	6553710
c8	6621256	6621536
c8	6622260	6622391
c8	6622680	6622832
c8	6622977	6623079
c8	6623846	6625233
c8	7143093	7144643
c8	7146457	7146554
c8	7149440	7149648
c8	7149916	7151204
c8	7215950	7215992
c8	7220891	7221105
c8	7221407	7221526
c8	7222318	7222458
c8	7225350	7225548
c8	7227203	7228789
c8	7239667	7240536
c8	7241576	7241913
c8	7242071	7242568
c8	7778474	7778516
c8	7781807	7781978
c8	7782097	7782245
c8	7782722	7783202
c8	7783338	7783494
c8	7783895	7784043
c8	7784186	7784392
c8	7784483	7786017
c8	8038454	8038631
c8	8042313	8042984
c8	8043193	8043285
c8	8045423	8045580
c8	8046105	8046235
c8	8046365	8046554
c8	8046650	8046734
c8	8046807	8047001
c8	8047077	8047232
c8	8047343	8047498
c8	8047657	8047895
c8	8048043	8048153
c8	8048288	8048459
c8	8048524	8048651
c8	8048756	8048859
c8	8048994	8049131
c8	8049260	8049398
c8	8050116	8050314
c8	8051056	8051205
c8	8065695	8065846
c8	8224785	8224796
c8	8240773	8241167
c9	360406	360512
c9	360612	363374
c9	522542	523335
c9	523484	523660
c9	523790	523912
c9	524035	524134
c9	524205	524307
c9	524396	524522
c9	524640	525139
c9	525298	525424
c9	525547	525718
c9	525925	526061
c9	526194	526322
c9	526422	526479
c9	532019	532061
c9	678712	679832
c9	679978	680065
c9	680170	680299
c9	680387	680551
c9	680743	680879
c9	680981	681208
c9	681356	681517
c9	681637	682138
c9	694916	696447
c9	696527	696671
c9	696781	696884
c9	700176	700429
c9	700528	700680
c9	700771	701078
c9	701188	701579
c9	701744	702052
c9	702204	702764
c9	1561732	1563032
c9	1563148	1563251
c9	1563446	1563540
c9	1594446	1594494
c9	1594589	1594723
c9	1594885	1595110
c9	1595278	1595379
c9	1595510	1596099
c9	1596208	1596275
c9	1596650	1596779
c9	1596994	1597627
c9	1602670	1602712
c9	1639468	1640662
c9	1640782	1640956
c9	1641130	1641223
c9	1641415	1641524
c9	1641831	1641963
c9	1642079	1642175
c9	1642264	1642371
c9	1642782	1642849
c9	1644273	1644399
c9	1646077	1646134
c9	1646733	1646879
c9	1648010	1648133
c9	1649082	1649268
c9	1649451	1649555
c9	1650905	1651043
c9	1651170	1651265
c9	1651410	1651548
c9	1652307	1652417
c9	1652514	1652611
c9	1653127	1653333
c9	1653792	1653888
c9	1671946	1671988
c9	1771879	1772028
c9	1773847	1774507
c9	1776848	1777705
c9	1778491	1778881
c9	1779712	1780005
c9	1783442	1784233
c9	1896278	1896470
c9	1896715	1896792
c9	1896990	1897160
c9	1897434	1897558
c9	1897743	1897882
c9	1898760	1898943
c9	1899146	1899366
c9	1899501	1899689
c9	1899972	1900106
c9	1900365	1900498
c9	1901112	1901246
c9	1901421	1901586
c9	1901726	1901911
c9	1902027	1902182
c9	1902349	1902478
c9	1902663	1902742
c9	1902852	1903006
c9	1903735	1903839
c9	1904003	1904158
c9	1904476	1904569
c9	1904970	1905157
c9	1905241	1905378
c9	1905531	1905642
c9	1905781	1905930
c9	1906012	1906598
c9	1906694	1906785
c9	1907188	1907313
c9	1907530	1907677
c9	1908214	1908276
c9	1908564	1908715
c9	1977414	1977797
c9	1978212	1978400
c9	1978568	1978825
c9	1978985	1979132
c9	1979345	1979496
c9	1979552	1979962
c9	1980117	1980239
c9	1980447	1980572
c9	1980707	1980847
c9	1980936	1981073
c9	1981185	1981382
c9	1981635	1981766
c9	1982084	1982198
c9	1982691	1982820
c9	1989577	1989761
c9	1991556	1991630
c9	1992088	1992153
c9	1992241	1992391
c9	1992545	1992740
c9	1992825	1993294
c9	1993588	1993731
c9	1993942	1994063
c9	1994271	1994425
c9	1994621	1994717
c9	1994827	1994961
c9	1995163	1995239
c9	1995298	1995389
c9	1996773	1996890
c9	2001104	2001230
c9	2002738	2002941
c9	2003145	2003286
c9	2003371	2003715
c9	2032197	2033032
c9	2033137	2035382
c9	2482787	2483582
c9	2483890	2483984
c9	2485987	2486097
c9	2487653	2487791
c9	2954963	2955465
c9	2955564	2955633
c9	2955722	2956198
c9	3508099	3509167
c9	3509435	3509648
c9	3509815	3511026
c9	4502152	4502356
c9	4502560	4502725
c9	4503760	4504685
c9	4504791	4505040
c9	4505161	4505369
c9	4505722	4505834
c9	4511919	4512434
c9	4512517	4513309
c9	4514061	4514183
c9	4514388	4514947
c9	4528301	4528343
c9	4528816	4528858
c9	4533636	4533937
c9	4534179	4534335
c9	4534911	4536602
c9	4545714	4545808
c9	4546083	4546141
c9	4546481	4547887
c9	5214085	5215950
c9	5216046	5216182
c9	5216370	5216764
c9	5245783	5245825
c9	5320240	5321313
c9	5322137	5322325
c9	5322402	5322582
c9	5322716	5323293
c9	5326237	5326293
c9	5439576	5441140
c9	5441235	5441842
c9	5954657	5955432
c9	5956189	5956917
c9	5957093	5957283
c9	5957378	5957500
c9	5958191	5958430
c9	5959140	5959227
c9	5959920	5960039
c9	6000775	6000818
c9	7323893	7324211
c9	7324341	7324462
c9	7324588	7324665
c9	7324794	7324884
c9	7325004	7325142
c9	7325300	7325568
c9	7328123	7328217
c9	7328376	7329037
c9	7332738	7332836
c9	7334448	7334833
c9	7334990	7335473
c9	7335689	7335921
c9	7336003	7336182
c9	7336283	7336499
c9	7336623	7336734
c9	7336883	7337048
c9	7337156	7337272
c9	7337404	7337554
c9	7337715	7337849
c9	7339065	7339226
c9	7339403	7339604
c9	7339785	7339873
c9	7339971	7340120
c9	7340577	7340672
c9	7340962	7341078
c9	7341243	7341374
c9	7341539	7341660
c9	7341784	7341963
c9	7342091	7342211
c9	7342377	7342503
c9	7342602	7342777
c9	7342982	7343133
c9	7343321	7343428
c9	7343598	7343718
c9	7343876	7343953
c9	7344069	7344193
c9	7344351	7344521
c9	7344693	7344830
c9	7344971	7345367
c9	7345631	7345808
c9	7345960	7346061
c9	7346386	7346582
c9	7346713	7349509
c9	7349734	7350035
c9	7369806	7369849
c9	7378313	7379030
c9	7379125	7379248
c9	7379372	7379567
c9	7379810	7379870
c9	7379948	7380128
c9	7380233	7380436
c9	7380547	7380619
c9	7806401	7807023
c9	7807072	7808441
c9	7903223	7905032
c9	7905599	7905680
c9	7906178	7906258
c9	7906423	7906508
c9	7906815	7906964
c9	7907236	7907352
c9	7908065	7908214
c9	7908949	7909257
c9	7910146	7911956
c9	7912208	7912321
c9	7913830	7913955
c9	7917107	7917207
c9	7919746	7919860
c9	7926252	7926354
c9	7926536	7926683
c9	7926944	7927109
c9	7927487	7929160
c9	7930843	7930877
