c2	8879234	8879383
c2	8879543	8880016
c2	8880170	8880269
c2	8881705	8881844
c2	8882056	8882452
c2	8882604	8882795
c2	8884924	8885390
c2	8885610	8886280
c2	8886551	8886662
c2	8886759	8886857
c2	8887041	8887167
c2	8887290	8887407
c2	8887581	8887672
c2	8889615	8889793
c2	8890016	8894429
c2	8941751	8942673
c2	8942847	8944576
c2	8948813	8948941
c2	8949117	8949313
c2	8952311	8952466
c2	8953186	8953353
c2	8953486	8953585
c2	8970575	8970849
c2	8970922	8971189
c2	8971293	8971388
c2	8971518	8971647
c2	8974330	8974452
c2	8974525	8974815
c2	8974887	8975454
c2	8975512	8975792
c2	8975948	8976073
c2	8976181	8976340
c2	8976399	8976695
c2	8986013	8986491
c2	8987087	8987257
c2	8987559	8987585
c2	8988255	8988422
c2	8988966	8989078
c2	8989742	8989832
c2	8990495	8990599
c2	8991613	8991729
c2	8994612	8994728
c2	8994830	8995079
c2	8995444	8995696
c2	9008268	9008313
c2	9063854	9065460
c2	9065545	9067789
c2	9067874	9068066
c2	9179050	9179233
c2	9179335	9179473
c2	9179548	9180040
c2	9180202	9181586
c2	9809608	9809615
c2	9825832	9826201
c3	10854	10944
c3	33799	33948
c3	57217	57364
c3	176635	179790
c3	179864	180118
c3	190092	190711
c3	190924	193131
c3	336562	336958
c3	337010	340739
c3	458997	459597
c3	463183	463735
c3	464213	464378
c3	464768	464899
c3	465245	465437
c3	466103	466263
c3	466771	466870
c3	469140	469229
c3	469397	469478
c3	476813	477442
c3	478667	478746
c3	480535	480639
c3	480854	480965
c3	482019	482141
c3	483598	483791
c3	485573	485684
c3	487515	487754
c3	487913	488041
c3	488180	488299
c3	488524	488701
c3	489506	489636
c3	489835	489958
c3	490706	490766
c3	496631	497034
c3	870800	871335
c3	872059	872223
c3	872335	873845
c3	876831	877689
c3	911147	911961
c3	912063	912542
c3	912643	913252
c3	939704	939739
c3	1449043	1450308
c3	1506263	1509536
c3	1510148	1510384
c3	1510570	1512340
c3	1514837	1514915
c3	1516706	1516862
c3	1517761	1517924
c3	1518819	1518879
c3	1526707	1526764
c3	1699697	1701353
c3	1701403	1701427
c3	2027358	2027388
c3	2060414	2060521
c3	2060772	2060858
c3	2060964	2061194
c3	2061329	2061380
c3	2061591	2061692
c3	2061760	2061848
c3	2062141	2062220
c3	2064289	2064433
c3	2064506	2064617
c3	2064742	2064913
c3	2065890	2066060
c3	2066222	2066885
c3	2104249	2104396
c3	2104544	2104680
c3	2107677	2108244
c3	2109972	2110036
c3	2111457	2111603
c3	2111826	2111987
c3	2112357	2112493
c3	2112563	2112710
c3	2112850	2113014
c3	2113178	2113306
c3	2113746	2113879
c3	2114045	2114192
c3	2114332	2114496
c3	2114660	2114794
c3	2114962	2115098
c3	2115371	2115521
c3	2115740	2116018
c3	2116112	2116417
c3	2116655	2116776
c3	2116963	2117119
c3	2117342	2117602
c3	2117712	2117855
c3	2117992	2118147
c3	2118380	2118531
c3	2118636	2118744
c3	2119105	2119227
c3	2119307	2119489
c3	2119633	2119905
c3	2120032	2120108
c3	2121081	2121201
c3	2121330	2121437
c3	2121537	2121833
c3	2121971	2122061
c3	2122401	2122519
c3	2122779	2122880
c3	2123041	2123185
c3	2123294	2123424
c3	2124003	2124134
c3	2124477	2124628
c3	2124902	2124923
c3	2127978	2128093
c3	2129861	2130434
c3	2140479	2140629
c3	2140713	2140973
c3	2141049	2141238
c3	2141348	2141775
c3	2142234	2142402
c3	2142469	2142633
c3	2142818	2143680
c3	2143794	2144935
c3	2145747	2145871
c3	2146116	2147575
c3	2147670	2147808
c3	2148087	2148229
c3	2149736	2149864
c3	2150021	2150125
c3	2151114	2151251
c3	2151550	2151672
c3	2153514	2153642
c3	2153985	2154119
c3	2155484	2155628
c3	2155735	2155926
c3	2156307	2156363
c3	2156621	2156817
c3	2157093	2157258
c3	2158122	2158181
c3	2158444	2158898
c3	2159535	2160015
c3	2161625	2162431
c3	2162593	2162753
c3	2162945	2163145
c3	2163246	2163338
c3	2163468	2163628
c3	2163824	2163933
c3	2165199	2165356
c3	2166510	2166606
c3	2167249	2167395
c3	2167680	2167763
c3	2168119	2168198
c3	2169337	2169434
c3	2183355	2183615
c3	3440075	3440214
c3	3440368	3440539
c3	3441522	3441641
c3	3441776	3441982
c3	3442243	3442365
c3	3655801	3656223
c3	3656287	3656442
c3	3656666	3656784
c3	3656868	3657854
c3	4084235	4084922
c3	4087508	4087965
c3	4088055	4088132
c3	4088389	4091553
c3	4091730	4093054
c3	4093251	4093392
c3	4093815	4093913
c3	4095542	4095687
c3	4096684	4096884
c3	4101796	4101900
c3	4103122	4103877
c3	4104038	4104654
c3	4105045	4105166
c3	4105653	4105786
c3	4106104	4106244
c3	4106466	4106602
c3	4106759	4107113
c3	4107288	4107399
c3	4107496	4107789
c3	4108073	4108246
c3	4108524	4108709
c3	4108832	4108969
c3	4109163	4109264
c3	4109411	4109590
c3	4109749	4109997
c3	4110318	4110731
c3	4110891	4111082
c3	4111236	4111313
c3	4111465	4111567
c3	4114060	4114245
c3	4115111	4115158
c3	4115621	4115791
c3	4115967	4116110
c3	4118002	4118142
c3	4118330	4118535
c3	4119708	4119749
c3	4120004	4120158
c3	4123215	4123358
c3	4123508	4123648
c3	4124132	4124337
c3	4124500	4124541
c3	4124795	4124936
c3	4138083	4138119
c3	4149257	4149488
c3	4149659	4151755
c3	4151920	4152045
c3	4152131	4152756
c3	4156774	4157076
c3	4157540	4157604
c3	4158046	4158145
c3	4158647	4158728
c3	4158913	4158977
c3	4162032	4162117
c3	4162355	4162479
c3	4162669	4162756
c3	4169267	4169395
c3	4169644	4169769
c3	4169993	4170100
c3	4170315	4170446
c3	4170644	4170937
c3	4171483	4171587
c3	4172268	4172411
c3	4173716	4173833
c3	4173973	4174110
c3	4174766	4174899
c3	4181443	4181628
c3	4182037	4182224
c3	4182368	4182838
c3	4183543	4184029
c3	4184157	4184310
c3	4184530	4184674
c3	4184865	4185040
c3	4185166	4185264
c3	4186593	4186806
c3	4187033	4187154
c3	4187256	4187337
c3	4187576	4187900
c3	4188132	4188507
c3	4188676	4189022
c3	4189218	4189351
c3	4189448	4189923
c3	4190022	4190126
c3	4190268	4190439
c3	4190648	4190774
c3	4190882	4191011
c3	4191116	4191549
c3	4192374	4192552
c3	4194491	4194615
c3	4196181	4196767
c3	4197565	4197853
c3	4197975	4198070
c3	4198217	4198378
c3	4198725	4198947
c3	4199101	4199919
c3	4200033	4200148
c3	4200431	4200661
c3	4200838	4200963
c3	4201069	4201274
c3	4201411	4201493
c3	4202349	4202463
c3	4202601	4202785
c3	4203049	4203270
c3	4203443	4203526
c3	4208869	4210408
c3	4216918	4216964
c3	4596383	4597379
c3	4597493	4598594
c3	4712168	4712209
c3	4714556	4717186
c3	4717537	4717741
c3	4717974	4718147
c3	4718245	4718386
c3	4718524	4718660
c3	4718835	4720712
c3	4720788	4720863
c3	4721000	4721094
c3	4721841	4722012
c3	4722320	4722627
c3	4728830	4728943
c3	4729046	4729210
c3	4729595	4729666
c3	4729822	4729969
c3	4730121	4730223
c3	4730366	4730472
c3	4730800	4730993
c3	4731122	4733993
c3	5316099	5316819
c3	5316928	5317438
c3	5318681	5318853
c3	5319048	5319170
c3	5319296	5319436
c3	5319571	5320036
c3	5320358	5320551
c3	5320959	5321220
c3	5321335	5321637
c3	5321859	5321947
c3	5323631	5323732
c3	5324072	5324236
c3	5324726	5324845
c3	5324922	5325142
c3	5325256	5325642
c3	5325784	5325979
c3	5326125	5326281
c3	5326475	5326638
c3	5326737	5326940
c3	5327059	5327899
c3	5328003	5328135
c3	5329927	5330045
c3	5330196	5330303
c3	5330449	5330588
c3	5330813	5330980
c3	5334908	5335240
c3	5335342	5335506
c3	5335762	5335898
c3	5336023	5336651
c3	5336753	5336967
c3	5340759	5341806
c3	5342236	5342491
c3	5342610	5342686
c3	5342909	5343070
c3	5343230	5343367
c3	5343556	5343649
c3	5343746	5343810
c3	5343925	5344260
c3	5344535	5344688
c3	5344769	5344899
c3	5345090	5345216
c3	5345410	5345516
c3	5347977	5348054
c3	5348321	5348401
c3	5348461	5348469
c3	5353089	5353155
c3	5356705	5356771
c3	5360493	5360535
c3	5482536	5483014
c3	5483146	5484668
c3	5529702	5530110
c3	5530286	5530408
c3	5530610	5530706
c3	5531042	5531082
c3	5531299	5531388
c3	5532394	5532480
c3	5532645	5532755
c3	5534049	5534121
c3	5534246	5534340
c3	5534492	5534593
c3	5535490	5535627
c3	5537989	5538101
c3	5538311	5538382
c3	5538770	5538911
c3	5573079	5573757
c3	5573910	5574039
c3	5574609	5574707
c3	5574974	5575128
c3	5577189	5577350
c3	5577439	5577506
c3	5577833	5577928
c3	5578021	5578114
c3	5578431	5578555
c3	5578698	5578843
c3	5578967	5579121
c3	5579231	5579451
c3	5601864	5601906
c3	5625513	5625579
c3	5625671	5625823
c3	5626087	5626255
c3	5626676	5626758
c3	5627215	5627319
c3	5627825	5627956
c3	5628141	5628285
c3	5628718	5628845
c3	5629262	5629339
c3	5629657	5629944
c3	5889486	5891485
c3	5891572	5891940
c3	5892627	5892773
c3	5920760	5921573
c3	5938440	5938464
c3	5938548	5938658
c3	5938941	5939029
c3	5939084	5939136
c3	5939243	5939314
c3	5939548	5939620
c3	5943803	5943834
c3	5944285	5944368
c3	5946888	5947567
c3	5947736	5948488
c3	5950185	5950269
c3	5950363	5950460
c3	5950681	5950769
c3	5950882	5950918
c3	5951489	5951547
c3	5951689	5951746
c3	5952179	5952335
c3	5952628	5952786
c3	5953267	5955219
c3	5955440	5955584
c3	5990772	5990921
c3	5992806	5996177
c3	6000045	6003441
c3	6003623	6003745
c3	6003817	6003943
c3	6004160	6004281
c3	6004673	6004766
c3	6004986	6005254
c3	6005953	6006037
c3	6006206	6006258
c3	6006377	6006526
c3	6023372	6023459
c3	6038429	6038811
c3	6040206	6040943
c3	6041072	6041174
c3	6044133	6044211
c3	6044764	6044859
c3	6044965	6045106
c3	6045575	6045894
c3	6047311	6047488
c3	6047642	6049466
c3	6051148	6052028
c3	6052777	6053094
c3	6053193	6053630
c3	6055149	6055362
c3	6055502	6055697
c3	6081259	6081301
c3	6244747	6244888
c3	6245044	6245214
c3	6245331	6245438
c3	6245584	6245739
c3	6246814	6246990
c3	6247067	6247261
c3	6247558	6247708
c3	6247925	6248089
c3	6449598	6449742
c3	6450154	6450364
c3	6450538	6451551
c3	6451555	6452700
c3	6455236	6456641
c3	6456739	6456935
c3	6457037	6457147
c3	6457250	6457394
c3	6457610	6457960
c3	6706946	6707020
c3	6707185	6707227
c3	6708458	6708574
c3	6708761	6708862
c3	6709917	6710165
c3	6711603	6711763
c3	6711935	6712019
c3	6712387	6712625
c3	6713267	6713496
c3	6713747	6713878
c3	6714049	6714134
c3	6714423	6714537
c3	6714722	6714837
c3	6719430	6719496
c3	6719673	6719741
c3	6719891	6720338
c3	6721637	6721963
c3	6722062	6722263
c3	6723314	6723707
c3	6724192	6724335
c3	6724577	6727353
c3	6727411	6727587
c3	6727736	6727853
c3	6728094	6728202
c3	6728488	6728669
c3	6728891	6729729
c3	6730533	6730696
c3	6731006	6731065
c3	6731226	6731321
c3	6731442	6731549
c3	6731979	6732242
c3	6743814	6746155
c3	6746268	6746425
c3	6746676	6746761
c3	6746914	6747040
c3	6747695	6747803
c3	6749758	6749922
c3	6750353	6750732
c3	6750874	6751559
c3	8055652	8055726
c3	8056175	8056440
c3	8056534	8056661
c3	8057209	8057298
c3	8057576	8057704
c3	8058520	8059959
c3	8060115	8060207
c3	8060313	8060369
c3	8061575	8061655
c3	8061771	8062095
c3	8062594	8062811
c3	8062947	8063197
c3	8063807	8064024
c3	8064176	8064426
c3	8064614	8064780
c3	8073147	8073421
c3	8073477	8073686
c3	8074105	8074370
c3	8074458	8074590
c3	8074709	8074858
c3	8074974	8075123
c3	8075190	8075311
c3	8075490	8075609
c3	8075678	8075872
c3	8076161	8076293
c3	8076500	8076744
c3	8076803	8076957
c3	8077210	8077632
c3	8077736	8079860
c3	8083768	8083949
c3	8084097	8084213
c3	8084644	8084836
c3	8084963	8085054
c3	8085174	8085431
c3	8085557	8085726
c3	8086119	8086349
c3	8088731	8089116
c3	8089268	8089440
c3	8089513	8089831
c3	8089970	8090776
c3	8114216	8114952
c3	8115092	8116111
c3	8133330	8134253
c3	8135593	8136676
c3	8213333	8213979
c3	8214155	8214602
c3	8214899	8215267
c3	8215417	8215595
c3	8215759	8215866
c3	8215969	8216263
c3	8216433	8216661
c3	8216747	8216854
c3	8217314	8218114
c3	8218281	8218423
c3	8219423	8219566
c3	8219846	8219936
c3	8220085	8220211
c3	8225147	8225331
c3	8242144	8242560
c3	8242713	8244628
c3	8245556	8246074
c3	8246901	8246998
c3	8247298	8247475
c3	8248139	8249107
c3	8249257	8249322
c3	8264126	8265445
c3	8266232	8266526
c3	8272975	8273014
c3	8275999	8276091
c3	8277048	8277316
c3	8277875	8278098
c3	8278351	8278460
c3	8278618	8278753
c3	8278958	8279102
c3	8280121	8280389
c3	8280478	8280701
c3	8280820	8280929
c3	8281186	8281321
c3	8281437	8281581
c3	8281691	8281794
c3	8282763	8282848
c3	8285056	8285292
c3	8285480	8285606
c3	8285780	8286027
c3	8292354	8294767
c3	8295046	8295136
c3	8295300	8295368
c3	8295489	8295606
c3	8296490	8297654
c3	8325050	8325155
c3	8325647	8325708
c3	8326116	8326876
c3	8773306	8774233
c3	8774489	8774581
c3	8886784	8886827
c3	8888426	8889030
c3	8889140	8889232
c3	8889416	8889555
c3	8889833	8889919
c3	8890441	8891339
c3	8892019	8893448
c3	8903893	8904166
c3	8904307	8904431
c3	8904648	8904783
c3	8904933	8905091
c3	8926980	8928318
c3	8928458	8928628
c3	8928989	8929221
c3	8929403	8929588
c3	8929744	8929917
c3	8930079	8930528
c3	8935294	8935378
c3	8935903	8936181
c3	8937568	8938199
c3	8938316	8938422
c3	8938529	8938593
c3	8939009	8939086
c3	8939360	8939690
c3	8991650	8991830
c3	9051820	9051969
c3	9052176	9052296
c3	9052685	9053030
c3	9053077	9053288
c3	9053470	9053602
c3	9053716	9053938
c3	9054944	9055072
c3	9055323	9055756
c3	9056012	9056527
c3	9056754	9056912
c3	9057067	9057234
c3	9057427	9057591
c3	9057761	9057847
c3	9058195	9058325
c3	9058651	9058774
c3	9058948	9059041
c3	9059186	9059328
c3	9059482	9059575
c3	9059885	9060078
c3	9060177	9060275
c3	9060357	9060524
c3	9060685	9060789
c3	9061011	9061323
c3	9061608	9063072
c3	9063159	9063235
c3	9066803	9066909
c3	9067686	9067896
c3	9068652	9068765
c3	9068849	9068961
c3	9069200	9069310
c3	9069609	9069722
c3	9072369	9072802
c3	9083450	9083729
c3	9084118	9084565
c3	9107193	9110151
c3	9163567	9165320
c3	9167123	9167165
c4	467593	467680
c4	468632	473567
c4	502071	502922
c4	504489	504659
c4	585657	585913
c4	586040	586416
c4	586699	586896
c4	636785	637040
c4	641217	642059
c4	642160	642286
c4	643496	643585
c4	643714	643781
c4	644026	644108
c4	644267	648356
c4	648465	651775
c4	664878	665024
c4	667511	667545
c4	669115	669196
c4	669844	669955
c4	670065	670112
c4	673032	673165
c4	673319	673902
c4	695219	695281
c4	713579	714019
c4	1188008	1188050
c4	1188463	1188678
c4	1207794	1207836
c4	1208464	1209066
c4	1510870	1511008
c4	1516107	1516140
c4	1958532	1958669
c4	1958767	1958828
c4	1958900	1958980
c4	1959064	1959169
c4	1959270	1959377
c4	1959566	1959664
c4	1959749	1959822
c4	1959960	1960563
c4	1960645	1961447
c4	2661266	2661762
c4	2662409	2662981
c4	2663165	2663953
c4	2721617	2723263
c4	2723329	2723500
c4	2724781	2726565
c4	2739868	2742520
c4	2742614	2742769
c4	2742886	2742966
c4	2743016	2743223
c4	2743305	2743476
c4	2743530	2743717
c4	2743774	2744054
c4	2744120	2744310
c4	2744404	2744560
c4	2744641	2744775
c4	2744877	2745373
c4	2761465	2761976
c4	2762190	2762306
c4	2762612	2762769
c4	2762884	2763664
c4	2764040	2765072
c4	2766357	2766489
c4	2767343	2771242
c4	2771957	2772111
c4	2772206	2772333
c4	2788109	2788335
c4	2789006	2789113
c4	2807437	2808268
c4	2808453	2809042
c4	2809122	2809346
c4	2809551	2810078
c4	2881698	2881881
c4	2881927	2883561
c4	2884085	2885644
c4	2886094	2886253
c4	2887076	2887139
c4	2887582	2887708
c4	2891188	2891364
c4	2903809	2903973
c4	2904113	2904300
c4	2904631	2904794
c4	2906580	2906667
c4	2907561	2908090
c4	2908744	2910635
c4	2910774	2910957
c4	2911231	2911422
c4	2911671	2911789
c4	2911996	2912131
c4	2912340	2912519
c4	2912684	2913249
c4	2913429	2913586
c4	2913804	2913888
c4	2915977	2917137
c4	2925102	2925288
c4	2928726	2928861
c4	2931186	2931347
c4	2931641	2933649
c4	2933714	2933898
c4	2934014	2934073
c4	2974966	2975008
c4	3121890	3123938
c4	3124061	3125097
c4	3158692	3159766
c4	3160441	3160458
c4	3619712	3620438
c4	3620553	3620684
c4	3648602	3649217
c4	3649672	3651112
c4	3653636	3654470
c4	3656262	3656584
c4	3657893	3659954
c4	3932062	3936355
c4	3940900	3940972
c4	3941200	3941293
c4	3941357	3941579
c4	4030787	4030876
c4	4032604	4034440
c4	4139566	4139632
c4	4140905	4141173
c4	4141236	4141901
c4	4142370	4142430
c4	4142514	4142676
c4	4142871	4143006
c4	4143385	4143514
c4	4143665	4143776
c4	4143931	4144014
c4	4144256	4144383
c4	4144849	4144923
c4	4145994	4146105
c4	4146312	4146387
c4	4146877	4147078
c4	4149790	4150117
c4	4150301	4150411
c4	4150862	4150960
c4	4151082	4151183
c4	4151948	4152097
c4	4157344	4157507
c4	4159195	4159304
c4	4165157	4166295
c4	4193409	4194141
c4	4194244	4194371
c4	4194534	4195121
c4	4196474	4196695
c4	4196873	4196926
c4	4197080	4197230
c4	4197639	4197727
c4	4198029	4198116
c4	4198269	4198645
c4	4198870	4199047
c4	4199131	4199229
c4	4199322	4199491
c4	4199738	4199861
c4	4199957	4200069
c4	4200232	4200531
c4	4222658	4222777
c4	4222872	4222982
c4	4223170	4223307
c4	4223395	4223489
c4	4223932	4224130
c4	4224457	4224628
c4	4224852	4224981
c4	4225167	4225298
c4	4236883	4236987
c4	4237177	4239505
c4	4240466	4240857
c4	4241106	4241365
c4	4241536	4241676
c4	4241932	4242044
c4	4242480	4242601
c4	4242911	4243017
c4	4243181	4243281
c4	4254265	4254355
c4	4254499	4254880
c4	4254975	4255772
c4	4257708	4258023
c4	4258305	4258412
c4	4258486	4258657
c4	4258792	4258890
c4	4260842	4260988
c4	4264381	4264522
c4	4265595	4265726
c4	4265830	4266007
c4	4266198	4266317
c4	4272424	4272807
c4	4273230	4273380
c4	4273653	4273907
c4	4274021	4274205
c4	4274422	4274584
c4	4274767	4274902
c4	4275014	4275137
c4	4275287	4275447
c4	4275553	4275770
c4	4275923	4276230
c4	4276618	4276840
c4	4277179	4277267
c4	4277367	4277480
c4	4277708	4277836
c4	4278209	4278457
c4	4279773	4279843
c4	4280652	4280721
c4	4281098	4281183
c4	4281452	4281618
c4	4282923	4283029
c4	4283339	4283460
c4	4283597	4283785
c4	4283907	4284069
c4	4284177	4284356
c4	4284461	4284605
c4	4284709	4284765
c4	4284879	4285003
c4	4285142	4285364
c4	4308809	4310455
c4	4322677	4323333
c4	4365138	4365241
c4	4836180	4839027
c4	4839115	4839570
c4	4839711	4839951
c4	4840045	4840249
c4	4909688	4910396
c4	4910604	4910768
c4	4910995	4911088
c4	4911254	4911327
c4	4915378	4915469
c4	5047389	5048767
c4	5083694	5083774
c4	5083885	5084296
c4	5084403	5084557
c4	5086742	5086822
c4	5086933	5087343
c4	5087439	5088210
c4	5106274	5106374
c4	5891672	5892980
c4	5920985	5921133
c4	5921495	5921634
c4	5921847	5924437
c4	5955199	5955274
c4	6258076	6258147
c4	6258223	6258366
c4	6258518	6258653
c4	6258820	6259117
c4	6259420	6259538
c4	6260960	6261114
c4	6261208	6261749
c4	6574368	6574411
c4	6576611	6577938
c4	6905464	6908112
c4	6908237	6908296
c4	6908634	6908838
c4	6908976	6909143
c4	6909257	6909378
c4	6909459	6909634
c4	6909759	6909901
c4	6910204	6910351
c4	6910571	6910712
c4	6910915	6911033
c4	6911179	6911263
c4	7995914	7996496
c4	7996671	7996740
c4	7996874	7996977
c4	7997098	7997228
c4	8016723	8016750
c4	8077551	8077595
c4	8077946	8078134
c4	8078221	8078449
c4	8078558	8078833
c4	8078923	8079093
c4	8079201	8079613
c4	8079682	8079888
c4	8080070	8080276
c4	8080388	8080507
c4	8080739	8081730
c4	8180832	8181149
c4	8195535	8195610
c4	8365329	8367390
c4	8374926	8375842
c4	8376132	8376199
c4	8376372	8376462
c4	8377066	8377266
c4	8377325	8378345
c4	8378416	8378528
c4	8378628	8378777
c4	8378877	8378935
c4	8379017	8379139
c4	8379280	8379515
c4	8379647	8379811
c4	8380032	8380302
c4	8381348	8381750
c4	8381839	8381941
c4	8382034	8382178
c4	8382345	8382467
c4	8382629	8382807
c4	8382938	8383077
c4	8383183	8383306
c4	8383422	8383566
c4	8383688	8383761
c4	8385924	8385960
c4	8583740	8585462
c4	8585623	8585755
c4	8585851	8586008
c4	8587859	8589092
c4	8590222	8590267
c4	8618855	8620201
c4	8622333	8624114
c4	8633422	8633764
c4	8633886	8633954
c4	8634088	8634227
c4	8634405	8634505
c4	8634598	8634704
c4	8634792	8634926
c4	8635128	8635232
c4	8635387	8635505
c4	8635611	8635755
c4	8635875	8635999
c4	8636753	8636924
c4	8637044	8637517
c4	8637633	8637747
c4	8640823	8640972
c4	8763090	8763226
c4	8763326	8763761
c5	298704	299098
c5	299221	299337
c5	299488	299623
c5	301356	301661
c5	302519	302667
c5	303571	303734
c5	303891	304082
c5	304381	304469
c5	304639	305511
c5	305644	305737
c5	307079	307615
c5	309309	309460
c5	309652	309792
c5	314691	314889
c5	315234	315409
c5	315767	316065
c5	514197	514437
c5	514552	514668
c5	515149	515282
c5	515856	515961
c5	516688	518410
c5	524525	524802
c5	524969	525405
c5	1614808	1614850
c5	1620034	1621057
c5	1621436	1621833
c5	1621912	1622798
c5	1622999	1623399
c5	1623478	1624202
c5	1625274	1625486
c5	1627176	1627487
c5	1628345	1628852
c5	1823839	1827460
c5	1827596	1827676
c5	1828030	1828156
c5	1828233	1828817
c5	1828981	1829311
c5	1829825	1830842
c5	1830962	1831009
c5	1831192	1831298
c5	1831790	1831891
c5	1832305	1832502
c5	1834770	1834964
c5	1836907	1837945
c5	1839718	1839885
c5	1840431	1841540
c5	1853052	1853171
c5	1853250	1853400
c5	1853580	1853698
c5	1853867	1854610
c5	1857297	1857768
c5	1857882	1858088
c5	1858398	1858623
c5	1858700	1859918
c5	1860032	1860318
c5	1860514	1860672
c5	1860760	1860972
c5	1861050	1861181
c5	1861333	1861511
c5	1861816	1861951
c5	1864823	1865004
c5	1865170	1865939
c5	1866088	1866342
c5	1866419	1866470
c5	1866660	1867000
c5	1867115	1867218
c5	1867283	1867381
c5	1867471	1867510
c5	1867595	1867657
c5	1867761	1868022
c5	1878334	1878493
c5	1878676	1878791
c5	1880817	1880968
c5	1881161	1881515
c5	1882071	1882193
c5	1886015	1886157
c5	1886639	1886787
c5	1887682	1888379
c5	2645767	2646907
c5	2646955	2647301
c5	2971490	2971512
c5	2973042	2973298
c5	2973418	2973501
c5	2973587	2973819
c5	2973952	2974104
c5	2974197	2974381
c5	2974467	2974533
c5	3273512	3273963
c5	3274081	3274381
c5	3274628	3274829
c5	3274954	3277220
c5	3277681	3278000
c5	3278205	3279089
c5	3284488	3284504
c5	3537423	3541344
c5	3541985	3542098
c5	3650547	3650886
c5	3650947	3651088
c5	3651309	3651479
c5	3657715	3657822
c5	3658033	3658170
c5	3658312	3658457
c5	3658615	3658727
c5	3658877	3659094
c5	3659317	3659517
c5	3660667	3660813
c5	3660943	3661090
c5	3661249	3661389
c5	3661507	3661802
c5	3662562	3662708
c5	3662934	3663098
c5	3663480	3663548
c5	3663641	3663766
c5	3665898	3666074
c5	3666205	3666312
c5	3666490	3666648
c5	3667041	3667167
c5	3667289	3667526
c5	3688613	3689541
c5	3689931	3690221
c5	3690350	3690476
c5	3690665	3690852
c5	3691003	3691080
c5	3691827	3692009
c5	3693205	3693313
c5	3693982	3694079
c5	3695129	3695204
c5	3695303	3695518
c5	3708707	3709054
c5	3709421	3709563
c5	3709721	3709927
c5	3710129	3710286
c5	3710446	3711032
c5	3711262	3711422
c5	3711508	3711601
c5	3711790	3711924
c5	3712106	3712304
c5	3712830	3713007
c5	3714964	3715088
c5	3715273	3715634
c5	3715778	3716890
c5	3729839	3730427
c5	3730709	3730871
c5	3731075	3731145
c5	3732041	3732325
c5	3732524	3733027
c5	3733132	3733239
c5	3733457	3733590
c5	3733926	3734236
c5	3734590	3734930
c5	3735219	3735322
c5	3735572	3735720
c5	3735838	3735992
c5	3736167	3736578
c5	3736711	3736891
c5	3737036	3737160
c5	3737363	3737474
c5	3737705	3737915
c5	3740162	3740257
c5	3740467	3740557
c5	3740716	3740832
c5	3741121	3741217
c5	3741423	3741538
c5	3741631	3741715
c5	3741836	3741934
c5	3742025	3742119
c5	3743382	3743513
c5	3743741	3743866
c5	3744042	3744138
c5	3744578	3744773
c5	3744852	3744974
c5	3745050	3745136
c5	3745607	3745718
c5	3745851	3746029
c5	3749396	3749441
c5	4013166	4015161
c5	4015222	4017465
c5	4320959	4321577
c5	4321743	4321842
c5	4322073	4322158
c5	4324348	4324423
c5	4326216	4327556
c5	4327926	4328439
c5	4338499	4339023
c5	4339286	4339383
c5	4339538	4339678
c5	4339990	4342403
c5	4342648	4342774
c5	4342869	4342984
c5	4343066	4343244
c5	4343660	4344003
c5	4344137	4344237
c5	4344382	4345009
c5	4345211	4346253
c5	4346394	4346551
c5	4346693	4346844
c5	4346962	4347080
c5	4347203	4347420
c5	4347524	4347629
c5	4347741	4348055
c5	4348164	4348265
c5	4348345	4348478
c5	4349563	4350007
c5	4350112	4350363
c5	4350506	4351044
c5	4351263	4351387
c5	4351536	4352066
c5	4352138	4352215
c5	4352316	4352578
c5	4353106	4353303
c5	4353398	4353495
c5	4355002	4355433
c5	4355609	4355728
c5	4356137	4356298
c5	4356416	4356614
c5	4356713	4356799
c5	4363391	4363563
c5	4364015	4364103
c5	4364341	4364500
c5	4364711	4364866
c5	4365083	4365228
c5	4365367	4366075
c5	4366234	4366296
c5	4366438	4367189
c5	4367295	4367452
c5	4367615	4367752
c5	4367966	4368154
c5	4368291	4368450
c5	4368659	4368790
c5	4368860	4371587
c5	4380512	4381774
c5	4381873	4383654
c5	4387557	4387663
c5	4387824	4387999
c5	4388175	4388303
c5	4388583	4389300
c5	4389334	4390406
c5	4390535	4391937
c5	4391998	4392220
c5	4392395	4392460
c5	4395430	4395634
c5	4395907	4396162
c5	4396344	4396578
c5	4396692	4396856
c5	4396964	4397190
c5	4397323	4397481
c5	4397672	4397914
c5	4403510	4403677
c5	4403965	4404171
c5	4404326	4404404
c5	4404526	4404962
c5	4405057	4405206
c5	4405455	4405582
c5	4405755	4405839
c5	4405921	4406001
c5	4406077	4406159
c5	4406286	4406828
c5	4409150	4410145
c5	4410488	4410851
c5	4413231	4415128
c5	4415428	4415553
c5	4415757	4415889
c5	4417359	4417465
c5	4417655	4417762
c5	4417936	4418015
c5	4418159	4418303
c5	4418434	4418953
c5	4421290	4421541
c5	4421700	4421843
c5	4421973	4422215
c5	4422367	4422847
c5	4423009	4423141
c5	4423355	4423465
c5	4423594	4423707
c5	4423831	4424111
c5	4466548	4466575
c5	4514433	4514620
c5	4514694	4515119
c5	4515215	4515318
c5	4515429	4515718
c5	4516084	4516152
c5	4518565	4520349
c5	4520523	4520713
c5	4520838	4521303
